2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Yapimaks Scraper basliyor (async)
2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-20 07:27:57 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-20 07:27:58 [INFO] Cookie basariyla alindi.
2026-09-20 07:27:58 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-20 07:27:59 [INFO] Sitemap'ten toplam 8392 urun URL'si bulundu.
2026-09-20 07:27:59 [INFO] Dunun dosyasi: 2026-09-19.csv
2026-09-20 07:27:59 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-20 07:27:59 [WARNING] GUNLUK BUTCE: 3523 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 1023 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-20 07:27:59 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-20 07:31:24 [INFO] [11941] 'SDS BETON BUAT(PANÇ) AÇMA 100 MM' | 750.00 TL | SKU: WONDER.STW0195400
2026-09-20 07:31:25 [INFO] [11940] 'SDS BETON BUAT(PANÇ) AÇMA 75 MM' | 400.00 TL | SKU: WONDER.STW01953
2026-09-20 07:31:26 [INFO] [13317] 'SDS MATKAP UCU 6*110 WERT' | 55.00 TL | SKU: WERT.3200
2026-09-20 07:31:28 [INFO] [11936] 'SDS BETON BUAT(PANÇ) AÇMA 30 MM' | 225.00 TL | SKU: WONDER.STW01222
2026-09-20 07:31:29 [INFO] [5930] 'SDS MATKAP UCU 5x160 MM' | 70.00 TL | SKU: FİVESTAR.5160
2026-09-20 07:31:30 [INFO] [8476] 'SDS MATKAP UCU 7x160 MM' | 77.50 TL | SKU: FİVESTAR.7160
2026-09-20 07:31:31 [INFO] [8467] 'SDS MATKAP UCU 7x110 MM' | 70.00 TL | SKU: FİVESTAR.7110
2026-09-20 07:31:33 [INFO] [8469] 'SDS MATKAP UCU 7x260 MM' | 105.00 TL | SKU: FİVESTAR.7260
2026-09-20 07:31:34 [INFO] [8473] 'SDS MATKAP UCU 8x260 MM' | 105.00 TL | SKU: FİVESTAR.8260
2026-09-20 07:31:35 [INFO] [8474] 'SDS MATKAP UCU 8x310 MM' | 119.00 TL | SKU: FİVESTAR.8310
2026-09-20 07:31:36 [INFO] [8475] 'SDS MATKAP UCU 9x210 MM' | 108.00 TL | SKU: FİVESTAR.9210
2026-09-20 07:31:38 [INFO] [5789] 'SDS MATKAP UCU PLUS 14X350' | 115.00 TL | SKU: MASTER.057
2026-09-20 07:31:39 [INFO] [5946] 'SDS MATKAP UCU 18x260 MM' | 260.00 TL | SKU: FİVESTAR.18260
2026-09-20 07:31:40 [INFO] [8464] 'SDS MAX 18X600 MM KESKİ' | 300.00 TL | SKU: FİVESTAR.18600
2026-09-20 07:31:41 [INFO] [9731] 'SDS-MAX 4 ELMASLI MATKAP UCU 10X260 5041' | 330.00 TL | SKU: TODRİLL.TD50410
2026-09-20 07:31:43 [INFO] [9732] 'SDS-MAX 4 ELMASLI MATKAP UCU 12X260 5041' | 350.00 TL | SKU: TODRİLL.TD50412
2026-09-20 07:31:44 [INFO] [5931] 'SDS MATKAP UCU 5x210 MM' | 80.00 TL | SKU: FİVESTAR.5210
2026-09-20 07:31:45 [INFO] [5948] 'SDS MATKAP UCU 20x350 MM' | 355.00 TL | SKU: MERİDYEN.FM20350
2026-09-20 07:31:46 [INFO] [9734] 'SDS MAX 4 ELMASLI MATKAP UCU 18X340 5041' | 450.00 TL | SKU: TODRİLL.TD50418
2026-09-20 07:31:48 [INFO] [9735] 'SDS MAX 4 ELMASLI MATKAP UCU 20X340 5042' | 550.00 TL | SKU: TODRİLL.TD50420
2026-09-20 07:31:49 [INFO] [1018] 'ŞARJ KABLO USB AVEC AV-W101B MİCRO 1-MT' | 150.00 TL | SKU: AVEC.AV-W101B
2026-09-20 07:31:50 [INFO] [13376] 'SDS-MAX 4 ELMASLI MATKAP UCU 14X340 5041' | 400.00 TL | SKU: TODRİLL.TD50414
2026-09-20 07:31:51 [INFO] [9736] 'SDS MAX 4 ELMASLI MATKAP UCU 22X340 5042' | 600.00 TL | SKU: TODRİLL.TD50422
2026-09-20 07:31:53 [INFO] [9729] 'SDS MAX KESKİ GENİŞ 18x50x300 50305-TODR' | 300.00 TL | SKU: TODRİLL.TD50305
2026-09-20 07:31:54 [INFO] [9741] 'SDS MAX 4 ELMASLI MATKAP UCU 40X570 5045' | 2500.00 TL | SKU: TODRİLL.TD50451
2026-09-20 07:31:55 [INFO] [8468] 'SDS MATKAP UCU 7x210 MM' | 100.00 TL | SKU: FİVESTAR.7210
2026-09-20 07:31:56 [INFO] [9730] 'SDS-MAX KESKİ YASSI 18X25X600 50306-TODR' | 350.00 TL | SKU: TODRİLL.TD50306
2026-09-20 07:31:58 [INFO] [9728] 'SDS-MAX KESKİ YASSI 18X25X400 50303-TODR' | 325.00 TL | SKU: TODRİLL.TD50303
2026-09-20 07:31:59 [INFO] [5794] 'SDS MATKAP UCU PLUS 9*210' | 57.50 TL | SKU: MASTER.062
2026-09-20 07:32:00 [INFO] [9747] 'SDS PLUS AĞAÇ KALIPÇI UÇ 25X120X500MM 50' | 475.00 TL | SKU: TODRİLL.50543
2026-09-20 07:32:02 [INFO] [9748] 'SDS PLUS ELMASLI UÇ 20X260 50615-TODRİLL' | 300.00 TL | SKU: TODRİLL.TD50615
2026-09-20 07:32:03 [INFO] [9727] 'SDS-MAX KESKİ SİVRİ MURÇ 18x600 50302-TO' | 350.00 TL | SKU: TODRİLL.TD50302
2026-09-20 07:32:04 [INFO] [9739] 'SDS MAX 4 ELMASLI MATKAP UCU 25X520 5044' | 800.00 TL | SKU: TODRİLL.TD50441
2026-09-20 07:32:05 [INFO] [9738] 'SDS MAX 4 ELMASLI MATKAP UCU 16X540 5043' | 575.00 TL | SKU: TODRİLL.TD50431
2026-09-20 07:32:06 [INFO] [9745] 'SDS PLUS AĞAÇ KALIPÇI UÇ 20X120X500MM 50' | 425.00 TL | SKU: TODRİLL.TD50539
2026-09-20 07:32:08 [INFO] [8466] 'SDS MATKAP UCU 6x110 MM' | 60.00 TL | SKU: FİVESTAR.6110
2026-09-20 07:32:08 [INFO] ... ilerleme 200/2500 (tazelenen 199, basarisiz 1, korunan 1, atlanan 0)
2026-09-20 07:32:09 [INFO] [13609] 'SDS PLUS MATKAP UCU 12X160 MM' | 90.00 TL | SKU: WONDER.STW01385
2026-09-20 07:32:10 [INFO] [13327] 'SDS PLUS MATKAP UCU 12X210 50233-TODRİLL' | 80.00 TL | SKU: TODRİLL.TD50233
2026-09-20 07:32:11 [INFO] [13603] 'SDS PLUS MATKAP UCU 12X210 MM' | 95.00 TL | SKU: WONDER.STW013932
2026-09-20 07:32:13 [INFO] [14809] 'SDS PLUS MATKAP UCU 12X260 MM' | 100.00 TL | SKU: WONDER.STW0139312
2026-09-20 07:32:14 [INFO] [9746] 'SDS PLUS AĞAÇ KALIPÇI UÇ 22X120X500MM 50' | 425.00 TL | SKU: TODRİLL.TD50541
2026-09-20 07:32:15 [INFO] [13608] 'SDS PLUS MATKAP UCU 10X260 MM' | 100.00 TL | SKU: WONDER.STW0139310
2026-09-20 07:32:17 [INFO] [13613] 'SDS PLUS MATKAP UCU 14X160 MM' | 105.00 TL | SKU: WONDER.STW01386
2026-09-20 07:32:18 [INFO] [5788] 'SDS PLUS MATKAP UCU 12x350' | 95.00 TL | SKU: MASTER.056
2026-09-20 07:32:19 [INFO] [8761] 'SDS PLUS MATKAP UCU 11x110 SGS1506' | 95.00 TL | SKU: SGS.1506
2026-09-20 07:32:20 [INFO] [13614] 'SDS PLUS MATKAP UCU 15X210 MM' | 140.00 TL | SKU: WONDER.STW13850
2026-09-20 07:32:21 [INFO] [9724] 'SDS PLUS KESKİ OLUKLU 14X22X250 50299-TO' | 135.00 TL | SKU: TODRİLL.TD50299
2026-09-20 07:32:23 [INFO] [5783] 'SDS PLUS MATKAP UCU 10X350' | 87.50 TL | SKU: MASTER.051
2026-09-20 07:32:24 [INFO] [13617] 'SDS PLUS MATKAP UCU 16X450 MM' | 250.00 TL | SKU: WONDER.STW013945
2026-09-20 07:32:25 [INFO] [8171] 'SDS PLUS MATKAP UCU 22X600 MM' | 495.00 TL | SKU: WONDER.STW0139519
2026-09-20 07:32:26 [INFO] [13618] 'SDS PLUS MATKAP UCU 24X600 MM' | 750.00 TL | SKU: WONDER.STW0139519-1
2026-09-20 07:32:28 [INFO] [13620] 'SDS PLUS MATKAP UCU 28X600 MM' | 975.00 TL | SKU: WONDER.STW0139519-3
2026-09-20 07:32:29 [INFO] [13621] 'SDS PLUS MATKAP UCU 30X600 MM' | 890.00 TL | SKU: WONDER.STW0139519-4
2026-09-20 07:32:30 [INFO] [13606] 'SDS PLUS MATKAP UCU 6X110 MM' | 50.00 TL | SKU: WONDER.STW013799
2026-09-20 07:32:31 [INFO] [13332] 'SDS PLUS MATKAP UCU 6X160 50207-TODRİLL' | 55.00 TL | SKU: TODRİLL.TD50207
2026-09-20 07:32:33 [INFO] [13334] 'SDS PLUS MATKAP UCU 16X260 50243-TODRİLL' | 150.00 TL | SKU: TODRİLL.TD50243
2026-09-20 07:32:34 [INFO] [13610] 'SDS PLUS MATKAP UCU 12x110 MM' | 77.50 TL | SKU: WONDER.STW01384010
2026-09-20 07:32:35 [INFO] [13623] 'SDS PLUS MATKAP UCU 6x160 MM' | 50.00 TL | SKU: WONDER.STW01380
2026-09-20 07:32:36 [INFO] [12105] 'SDS PLUS MATKAP UCU 7x160 MM' | 60.00 TL | SKU: WONDER.STW01381
2026-09-20 07:32:38 [INFO] [5933] 'SDS PLUS MATKAP UCU 6x210 MM' | 70.00 TL | SKU: WONDER.STW01390
2026-09-20 07:32:39 [INFO] [14808] 'SDS PLUS MATKAP UCU 7x300 MM' | 110.00 TL | SKU: WONDER.STW0139361
2026-09-20 07:32:40 [INFO] [13607] 'SDS PLUS MATKAP UCU 9x110 MM' | 70.00 TL | SKU: WONDER.STW013820
2026-09-20 07:32:41 [INFO] [8759] 'SDS PLUS MATKAP UCU 9x110 SGS1504' | 78.00 TL | SKU: SGS.1504
2026-09-20 07:32:43 [INFO] [8762] 'SDS PLUS MATKAP UCU 9x160 SGS1514' | 90.00 TL | SKU: SGS.1514
2026-09-20 07:32:44 [INFO] [9721] 'SDS PLUS UÇ 6X110 50205-TODRİLL' | 45.00 TL | SKU: TODRİLL.TD50205
2026-09-20 07:32:45 [INFO] [13616] 'SDS PLUS MATKAP UCU 16X210 MM' | 150.00 TL | SKU: WONDER.STW013934
2026-09-20 07:32:46 [INFO] [13328] 'SDS PLUS MATKAP UCU 6X210 50208-TODRİLL' | 65.00 TL | SKU: TODRİLL.TD50208
2026-09-20 07:32:48 [INFO] [13612] 'SDS PLUS MATKAP UCU 14X210 MM' | 125.00 TL | SKU: WONDER.STW013933
2026-09-20 07:32:49 [INFO] [2683] 'ŞEF KASE KRİSTAL 4200 ML' | 90.00 TL | SKU: DÜNYA.10724
2026-09-20 07:32:50 [INFO] [2682] 'ŞEF KASE KRİSTAL 2100 ML' | 75.00 TL | SKU: DÜNYA.10723
2026-09-20 07:32:52 [INFO] [13611] 'SDS PLUS MATKAP UCU 13X210 MM' | 120.00 TL | SKU: WONDER.STW0139321
2026-09-20 07:32:53 [INFO] [1402] 'SEHPA BAYBARS TEPSİLİ BEYAZ 35x56 CM BEG' | 960.00 TL | SKU: BEGÜSA.BAYBARS.BEYAZ
2026-09-20 07:32:54 [INFO] [5664] 'SDS UÇ PLUS 8x160 MAKİTA D-01183' | 125.00 TL | SKU: MAKİTA.D01183
2026-09-20 07:32:55 [INFO] [8143] 'SEGMAN PENSE DIŞ 140 MM İzeltaş' | 936.00 TL | SKU: İZELTAŞ.3301.12.0140
2026-09-20 07:32:56 [INFO] [14807] 'SDS PLUS MATKAP UCU 7x210 MM' | 80.00 TL | SKU: WONDER.STW01391
2026-09-20 07:32:58 [INFO] [12289] 'SEHPA KATLANIR PLASTİK SKY ANTRASİT 53x7' | 650.00 TL | SKU: SÖNMEZ.0206A
2026-09-20 07:32:59 [INFO] [10222] 'SEHPA KAHVE RATTAN MONACO YÜCEL' | 665.00 TL | SKU: YÜCEL.002
2026-09-20 07:33:00 [INFO] [12591] 'SEHPA KATLANIR PLASTİK SKY CAPUCİNO 53x7' | 650.00 TL | SKU: SÖNMEZ.0206C
2026-09-20 07:33:02 [INFO] [12291] 'SEHPA KATLANIR PLASTİK SKY BEYAZ 53x78x5' | 650.00 TL | SKU: SÖNMEZ.0206B
2026-09-20 07:33:03 [INFO] [13615] 'SDS PLUS MATKAP UCU 15X260 MM' | 140.00 TL | SKU: WONDER.STW01393321
2026-09-20 07:33:04 [INFO] [1426] 'SEHPA TİTANİC AHŞAP KREM AKÇA 32X44 CM B' | 990.00 TL | SKU: BEGÜSA.TİTANİC.KA
2026-09-20 07:33:05 [INFO] [10228] 'SEHPA PLASTİK LARA BEYAZ YÜCEL' | 550.00 TL | SKU: YÜCEL.008
2026-09-20 07:33:06 [INFO] [1404] 'SEHPA BAYBARS TEPSİLİ SİYAH 35X56 CM BEG' | 960.00 TL | SKU: BEGÜSA.BAYBARS.SİYAH
2026-09-20 07:33:08 [INFO] [3062] 'SEGMAN PENSE DIŞ EĞRİ 200 MM ELTA' | 700.00 TL | SKU: ELTA.3304.12.0200
2026-09-20 07:33:09 [INFO] [1428] 'SEHPA TİTANİC AHŞAP SİYAH CEVİZ 32X44 CM' | 990.00 TL | SKU: BEGÜSA.TİTANİC.SC
2026-09-20 07:33:10 [INFO] [6167] 'SEMER 20*40-9002 BEYAZ' | 4.00 TL | SKU: NALBUR.045
2026-09-20 07:33:11 [INFO] [3591] 'SENTETİK ANTİPAS GRİ 0.75 LT FAWORİ' | 350.00 TL | SKU: FAWORİ.011
2026-09-20 07:33:13 [INFO] [3609] 'SENTETİK ANTİPAS GRİ 2.5 LT FAWORİ' | 900.00 TL | SKU: FAWORİ.034
2026-09-20 07:33:14 [INFO] [3603] 'SENTETİK ANTİPAS KIRMIZI 0.75 LT FAWORİ' | 350.00 TL | SKU: FAWORİ.024
2026-09-20 07:33:15 [INFO] [3685] 'SENTETİK ANTİPAS KIRMIZI 2.5 LT FAWORİ' | 900.00 TL | SKU: FAWORİ.113
2026-09-20 07:33:16 [INFO] [12290] 'SEHPA KATLANIR PLASTİK SKY KAHVE 53x78x5' | 650.00 TL | SKU: SÖNMEZ.0206K
2026-09-20 07:33:18 [INFO] [1427] 'SEHPA TİTANİC AHŞAP SİYAH AKÇA 32X44 CM ' | 990.00 TL | SKU: BEGÜSA.TİTANİC.SA
2026-09-20 07:33:19 [INFO] [9607] 'SENTETİK BOYA A.KREM 2.5 LT TEMPO' | 650.00 TL | SKU: TEMPO.0016
2026-09-20 07:33:20 [INFO] [6155] 'SEMER 42*45 GALVENİZ SEMER' | 4.00 TL | SKU: NALBUR.020
2026-09-20 07:33:22 [INFO] [9624] 'SENTETİK BOYA A.KAHVE 0.75 KG LÜKS TEMPO' | 300.00 TL | SKU: TEMPO.0036
2026-09-20 07:33:23 [INFO] [10622] 'SENTETİK BOYA BEYAZ 3/1 AURA 2.1 L' | 650.00 TL | SKU: KARDELEN.036
2026-09-20 07:33:24 [INFO] [10621] 'SENTETİK BOYA BEYAZ 1/1 AURA 0.56 L' | 250.00 TL | SKU: KARDELEN.035
2026-09-20 07:33:25 [INFO] [1403] 'SEHPA BAYBARS TEPSİLİ ESKİTME BEGÜSA' | 960.00 TL | SKU: BEGÜSA.BAYBARS.ESKİTME
2026-09-20 07:33:26 [INFO] [9636] 'SENTETİK BOYA BONCUK MAVİ 0.75 KG LÜKS T' | 300.00 TL | SKU: TEMPO.0049
2026-09-20 07:33:28 [INFO] [9638] 'SENTETİK BOYA BONCUK MAVİSİ 2.5 LT TEMPO' | 650.00 TL | SKU: TEMPO.0051
2026-09-20 07:33:29 [INFO] [3594] 'SENTETİK BOYA K.KAHVE 2.5 LT PREM. FAWOR' | 900.00 TL | SKU: FAWORİ.014
2026-09-20 07:33:30 [WARNING] [3596] 429 Too Many Requests — 90s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-20 07:33:33 [WARNING] [10404] 429 Too Many Requests — 87s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:33:38 [WARNING] [9627] 429 Too Many Requests — 82s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:33:43 [WARNING] [9626] 429 Too Many Requests — 77s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:33:48 [WARNING] [9619] 429 Too Many Requests — 72s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:33:53 [WARNING] [9722] 429 Too Many Requests — 67s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:33:58 [WARNING] [9632] 429 Too Many Requests — 62s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:34:03 [WARNING] [12941] 429 Too Many Requests — 57s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:35:00 [INFO] [9619] 'SENTETİK BOYA BEYAZ 0.75 LT LÜKS TEMPO' | 300.00 TL | SKU: TEMPO.0031
2026-09-20 07:35:00 [INFO] [10404] 'SENFONİ MANUEL SU POMPASI' | 155.00 TL | SKU: Z.Q.FAZ-4439
2026-09-20 07:35:00 [INFO] [9626] 'SENTETİK BOYA K.YEŞİL 2.5 LT LÜKS TEMPO' | 650.00 TL | SKU: TEMPO.0038
2026-09-20 07:35:05 [INFO] [9722] 'SDS PLUS UÇ 7X110 50209-TODRİLL' | 60.00 TL | SKU: TODRİLL.TD50209
2026-09-20 07:35:10 [INFO] [3596] 'SENTETİK BOYA K.KREM 2.5 LT PREM FAWORİ' | 900.00 TL | SKU: FAWORİ.016
2026-09-20 07:35:15 [INFO] [9634] 'SENTETİK BOYA KIRIK BEYAZ 2.5 KG TEMPO L' | 650.00 TL | SKU: TEMPO.0047
2026-09-20 07:35:20 [INFO] [9635] 'SENTETİK BOYA PARLEMENT MAVİSİ 2.5 LT TE' | 650.00 TL | SKU: TEMPO.0048
2026-09-20 07:35:25 [INFO] [3598] 'SENTETİK BOYA REZENE(K.BEYAZ) 2.5 LT PRE' | 900.00 TL | SKU: FAWORİ.019
2026-09-20 07:35:30 [INFO] [9609] 'SENTETİK BOYA KIRIK BEYAZ 0.75KG TEMPO' | 300.00 TL | SKU: TEMPO.0019
2026-09-20 07:35:35 [INFO] [9623] 'SENTETİK BOYA SİYAH 0.75 KG LÜKS TEMPO' | 300.00 TL | SKU: TEMPO.0035
2026-09-20 07:35:40 [INFO] [9598] 'SENTETİK BOYA SİYAH 2.5 KG LÜKS TEMPO' | 650.00 TL | SKU: TEMPO.0007
2026-09-20 07:35:45 [INFO] [12927] 'SENTETİK BOYA SİYAH 3/1 AURA 2.1 L' | 815.00 TL | SKU: KARDELEN.2109238
2026-09-20 07:35:50 [INFO] [9625] 'SENTETİK BOYA KAHVE 2.5 KG TEMPO LÜKS' | 650.00 TL | SKU: TEMPO.0037
2026-09-20 07:35:55 [INFO] [1410] 'SEPET LEON BEYAZ BÜYÜK METAL BEGÜSA' | 504.00 TL | SKU: BEGÜSA.LEON.BÜYÜK.BYZ
2026-09-20 07:36:00 [INFO] [1412] 'SEPET LEON BEYAZ KÜÇÜK METAL BEGÜSA' | 306.00 TL | SKU: BEGÜSA.LEON.KÜÇÜK.BYZ
2026-09-20 07:36:05 [INFO] [1414] 'SEPET LEON BEYAZ ORTA METAL BEGÜSA' | 408.00 TL | SKU: BEGÜSA.LEON.ORTA.BYZ
2026-09-20 07:36:10 [INFO] [9627] 'SENTETİK BOYA A.KAHVE 2.5 KG LÜKS TEMPO' | 650.00 TL | SKU: TEMPO.0039
2026-09-20 07:36:15 [INFO] [3597] 'SENTETİK BOYA SEDEF 2.5 LT PREM. FAWORİ' | 900.00 TL | SKU: FAWORİ.018
2026-09-20 07:36:20 [INFO] [1415] 'SEPET LEON SİYAH ORTA METAL BEGÜSA' | 408.00 TL | SKU: BEGÜSA.LEON.ORTA.SYH
2026-09-20 07:36:25 [INFO] [2663] 'SEPET RATTAN 35 LT' | 346.80 TL | SKU: DÜNYA.05104
2026-09-20 07:36:30 [INFO] [12941] 'SENTETİK BOYA GECE MAVİSİ 2.5 KG TEMPO L' | 650.00 TL | SKU: TEMPO.2261
2026-09-20 07:36:35 [INFO] [2625] 'SERAMİK BOYASI 1-KG FP-02 GRİ (A+B)' | 550.00 TL | SKU: DRYFİX.FP02
2026-09-20 07:36:40 [INFO] [8318] 'SERAMİK ÇITA BORDÜR 20 MM AYNA PARLAK KR' | 185.00 TL | SKU: SAY.INX.205.20.S.A
2026-09-20 07:36:45 [INFO] [9632] 'SENTETİK BOYA GECE MAVİ 0.75 KG LÜKS TEM' | 300.00 TL | SKU: TEMPO.0044
2026-09-20 07:36:50 [INFO] [1413] 'SEPET LEON SİYAH KÜÇÜK METAL BEGÜSA' | 306.00 TL | SKU: BEGÜSA.LEON.KÜÇÜK.SYH
2026-09-20 07:36:54 [INFO] [8319] 'SERAMİK ÇITA BORDÜR 30 MM AYNA PARLAK KR' | 200.00 TL | SKU: SAY.INX.205.30.S.A
2026-09-20 07:36:58 [INFO] [12923] 'SERAMİK ÇITA BORDÜR 27 MM AYNA PARLAK SA' | 100.00 TL | SKU: SAY.INX.205.27.ALT.2
2026-09-20 07:37:02 [INFO] [8266] 'SERAMİK ÇITA BORDÜR 30 MM AYNA PARLAK KR' | 475.00 TL | SKU: SAY.205.30.PRK
2026-09-20 07:37:06 [INFO] [14400] 'SERAMİK ÇITA DIŞ KÖŞE 10 MM EKO PARLAK K' | 100.00 TL | SKU: ALFOR.E12-12A1-10-270
2026-09-20 07:37:10 [INFO] [10783] 'SERAMİK ÇITA DIŞ KÖŞE 10 MM MAT SİYAH 27' | 139.00 TL | SKU: SAY.350.10.SYH.2
2026-09-20 07:37:14 [INFO] [10784] 'SERAMİK ÇITA DIŞ KÖŞE 10 MM PARLAK KROM ' | 139.00 TL | SKU: SAY.350.10.PKR.2
2026-09-20 07:37:18 [INFO] [13899] 'SEQUOAİ WALNUT CEVİZ 15X60 2K (1M2)' | 308.00 TL | SKU: EGESER.150X600SEQ06.2K
2026-09-20 07:37:22 [INFO] [8270] 'SERAMİK ÇITA DIŞ KÖŞE 10 MM SİYAH 270 CM' | 139.00 TL | SKU: SAY.350.10.BMS
2026-09-20 07:37:26 [INFO] [1411] 'SEPET LEON SİYAH BÜYÜK METAL BEGÜSA' | 504.00 TL | SKU: BEGÜSA.LEON.BÜYÜK.SYH
2026-09-20 07:37:30 [WARNING] [9608] 429 Too Many Requests — 150s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:37:35 [WARNING] [4633] 429 Too Many Requests — 145s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:37:40 [WARNING] [8272] 429 Too Many Requests — 140s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:37:45 [WARNING] [8314] 429 Too Many Requests — 135s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:37:50 [WARNING] [9639] 429 Too Many Requests — 130s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:37:55 [WARNING] [4634] 429 Too Many Requests — 125s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:38:00 [WARNING] [12922] 429 Too Many Requests — 120s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:38:05 [WARNING] [14401] 429 Too Many Requests — 115s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 07:40:01 [INFO] [8272] 'SERAMİK ÇITA DIŞ KÖŞE 10 MM PARLAK SARI ' | 139.00 TL | SKU: SAY.350.10.PS
2026-09-20 07:40:01 [INFO] ... ilerleme 300/2500 (tazelenen 299, basarisiz 1, korunan 1, atlanan 0)
2026-09-20 07:40:01 [INFO] [8314] 'SERAMiK ÇITA DIŞ KÖŞE 12 MM GALATA MAT K' | 235.00 TL | SKU: SAY.CUO.347.12.MKR.2
2026-09-20 07:40:01 [INFO] [9639] 'SENTETİK BOYA KAHVE 0.75 KG LÜKS TEMPO' | 300.00 TL | SKU: TEMPO.0052
2026-09-20 07:40:05 [INFO] [12922] 'SERAMİK ÇITA BORDÜR 27 MM AYNA PARLAK BR' | 100.00 TL | SKU: SAY.INX.205.27.BRZ.2
2026-09-20 07:40:10 [INFO] [8274] 'SERAMİK ÇITA DIŞ KÖŞE 12 MM PARLAK KROM ' | 149.00 TL | SKU: SAY.350.12.PK
2026-09-20 07:40:15 [INFO] [14169] 'SERAMİK ÇITA DIŞ KÖŞE PVC 10 MM BEYAZ 27' | 32.50 TL | SKU: ALFOR.P122-10BY-270
2026-09-20 07:40:20 [INFO] [9654] 'SERAMİK ÇITA DIŞ KÖŞE PVC 10 MM GRİ 270 ' | 40.00 TL | SKU: TESAY.FÇDP10.05
2026-09-20 07:40:25 [INFO] [8316] 'SERAMİK ÇITA İÇ KÖŞE 10 MM PARLAK KROM P' | 425.00 TL | SKU: SAY.INX.202.10.SPA.2
2026-09-20 07:40:30 [INFO] [8268] 'SERAMİK ÇITA İÇ KÖŞE 10 MM SİYAH 270 CM' | 225.00 TL | SKU: SAY.348.10.SMB
2026-09-20 07:40:35 [INFO] [8317] 'SERAMİK ÇITA İÇ KÖŞE 12 MM PARLAK KROM 2' | 439.00 TL | SKU: SAY.INX.202.12.SPA.2
2026-09-20 07:40:40 [INFO] [8273] 'SERAMİK ÇITA DIŞ KÖŞE 12 MM SİYAH 270 CM' | 149.00 TL | SKU: SAY.350.12.MSB
2026-09-20 07:40:45 [INFO] [9650] 'SERAMİK ÇITA KAB. BORD. DENİZ SÜPER AYNA' | 180.00 TL | SKU: TESAY.BRCK3011
2026-09-20 07:40:50 [INFO] [8269] 'SERAMİK ÇITA İÇ KÖŞE 12 MM SİYAH 270 CM' | 230.00 TL | SKU: SAY.348.12.MSB
2026-09-20 07:40:55 [INFO] [15042] 'SERAMİK FAYANS KESME DELME MAKİNASI 600 ' | 3250.00 TL | SKU: PROMASTER.PRM52509
2026-09-20 07:41:00 [INFO] [7570] 'SERAMİK FAYANS KESME MAKİNASI 1200 MM 48' | 6425.00 TL | SKU: PROMASTER.52487
2026-09-20 07:41:05 [INFO] [8315] 'SERAMİK ÇITA DIŞ KÖŞE 12 MM GALATA PARLA' | 300.00 TL | SKU: SAY.CUP.347.12.PKR.3
2026-09-20 07:41:10 [INFO] [9658] 'SERAMİK ÇITA KOT FARKI EŞİK PROFİL 10 MM' | 264.00 TL | SKU: TESAY.FKFA10
2026-09-20 07:41:15 [INFO] [14663] 'SERAMİK KESME DİSKİ 180 MM ELMASLI RODEX' | 299.00 TL | SKU: RODEX.RRA180
2026-09-20 07:41:20 [INFO] [12266] 'SERAMİK KESME ELMASI 8 MM SİLVER' | 660.00 TL | SKU: RUBİ.01958
2026-09-20 07:41:25 [INFO] [9608] 'SENTETİK BOYA SÜTLÜ KAHVE 2.5 KG TEMPO' | 650.00 TL | SKU: TEMPO.0017
2026-09-20 07:41:30 [INFO] [8789] 'SERAMİK MALASI 30 CM 8X8  PLASTİK SAP SG' | 215.00 TL | SKU: SGS.1915
2026-09-20 07:41:35 [INFO] [12172] 'SERAMİK MALASI 30 CM PVC KAPALI 8X8 DEKO' | 275.00 TL | SKU: DEKOR.230
2026-09-20 07:41:40 [INFO] [8791] 'SERAMİK MALASI 30 CM PVC SAP 10x10 SGS19' | 250.00 TL | SKU: SGS.1917
