id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Balparmak Süzme Çiçek Balı Kavanoz 460 Gr,"Süt, Kahvaltılık, Sark.",399.95,01,,,-6.31295385336144,-6.31295385336144
Balparmak Yayla Süzme Çiçek Bal 600 Gr,"Süt, Kahvaltılık, Sark.",579.9,01,,0.0,0.0,28.8953100689042
Balparmak Yayla ve Ova Süzme Çiçek Balı Çıt Kapak 350 Gr,"Süt, Kahvaltılık, Sark.",349.9,01,,0.0,16.652775462577093,16.652775462577093
Balparmak Yayla ve Ova Süzme Çiçek Balı Kavanoz 850 Gr,"Süt, Kahvaltılık, Sark.",524.9,01,,-4.546281142025823,7.144315166360482,0.0
Becel Kase Margarin 250 Gr,"Süt, Kahvaltılık, Sark.",62.47,01,,-15.006802721088436,-15.006802721088436,-3.892307692307694
Becel Kase Margarin 500 Gr,"Süt, Kahvaltılık, Sark.",120.7,01,,-14.999999999999996,-14.999999999999996,-2.2672064777327914
Becel Tereyağ Keyfi Kase Margarin 250 Gr,"Süt, Kahvaltılık, Sark.",62.47,01,,-15.006802721088436,-15.006802721088436,-3.892307692307694
Becel Tereyağ Keyfi Kase Margarin 500 Gr,"Süt, Kahvaltılık, Sark.",120.7,01,,-14.999999999999996,-14.999999999999996,-2.2672064777327914
Becel Zeytinyağlı Kase Margarin 250 Ml,"Süt, Kahvaltılık, Sark.",72.67,01,,-15.005847953216373,-15.005847953216373,-2.7826086956521716
Becel Zeytinyağlı Kase Margarin 500 Gr,"Süt, Kahvaltılık, Sark.",138.33,01,,-15.004608294930868,-15.004608294930868,-2.2402826855123585
Bizim Paket Margarin 250 Gr,"Süt, Kahvaltılık, Sark.",51.95,01,,0.0,0.0,
Burcu Ajvar Kahvaltılık Sos 310 Gr,"Süt, Kahvaltılık, Sark.",59.9,01,,0.0,0.0,20.04008016032064
Burcu Kahvaltılık Acı Sos 320 Gr,"Süt, Kahvaltılık, Sark.",59.9,01,,0.0,0.0,20.04008016032064
Cem Yağlı Sele Süper Zeytin - 500 Gr.,"Süt, Kahvaltılık, Sark.",179.95,01,,-10.002500625156289,-10.002500625156289,0.0
Çokokrem 180 Gr,"Süt, Kahvaltılık, Sark.",55.0,01,,0.0,0.0,0.0
Çokokrem 950 Gr,"Süt, Kahvaltılık, Sark.",245.0,01,,11.388952034553315,11.388952034553315,0.0
Danone 1\1 Laktozsuz Süt 1 Lt,"Süt, Kahvaltılık, Sark.",69.9,01,,27.0909090909091,0.0,0.0
Danone Activia Kara Mürver ve Yaban Mersinli Shot 80 Ml,"Süt, Kahvaltılık, Sark.",34.5,01,,21.052631578947366,,21.052631578947366
Danone Activia Nar-Çilek Aromalı Probiyotik Shot 80 Ml,"Süt, Kahvaltılık, Sark.",34.5,01,,21.052631578947366,,
Danone Alpro Badem Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,,50.05001667222408,0.0,
Danone Alpro Hindistan Cevizi Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,,50.05001667222408,0.0,50.100066711140755
Danone Alpro Şeker İlavesiz Hindistan Cevizi Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,,50.05001667222408,0.0,50.100066711140755
Danone Alpro Yula&Badem Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,,50.05001667222408,0.0,
Danone Çilek Aromalı Süt 180 Ml,"Süt, Kahvaltılık, Sark.",26.5,01,,51.42857142857142,0.0,0.0
Danone Çilek&Vanilya Milkshake 188 Gr,"Süt, Kahvaltılık, Sark.",42.5,01,,0.0,0.0,0.0
Danone Çilekli Meyveli Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,0.0,0.0
Danone Hüpper Meyveli Yoğurt 67 Gr,"Süt, Kahvaltılık, Sark.",35.0,01,,0.0,0.0,0.0
Danone Kakao Aromalı Süt 180 Ml,"Süt, Kahvaltılık, Sark.",26.5,01,,51.42857142857142,0.0,0.0
Danone Kakaolu Süt 6*180 Ml,"Süt, Kahvaltılık, Sark.",119.9,01,,0.0,0.0,0.0
Danone Krema Bitkisel Yağlı 200 Ml,"Süt, Kahvaltılık, Sark.",22.95,01,,0.0,-33.47826086956522,-23.244147157190636
Danone Suprix Frozen Çilekli Yoğurt 90 Gr,"Süt, Kahvaltılık, Sark.",57.5,01,,0.0,0.0,0.0
Danone Suprix Marvel Çilekli Yoğurt 90 Gr,"Süt, Kahvaltılık, Sark.",57.5,01,,0.0,0.0,0.0
Danone Tikveşli Krema %18 Yağlı 200 Ml,"Süt, Kahvaltılık, Sark.",59.5,01,,0.0,0.0,
Doğal Probiyotik Aktivia Sade Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,,,0.0
Dr. Oetker Vitalis Sütlü Bitter Çikolatalı Müsli 450 Gr,"Süt, Kahvaltılık, Sark.",159.95,01,,-28.8953100689042,-28.8953100689042,-28.8953100689042
Dr.Oetker Yogotella Çilek&Muz Hazır Yoğurt,"Süt, Kahvaltılık, Sark.",31.45,01,,0.0,0.0,0.0
Dr.Oetker Yogotella Kayısı&Şeftali Hazır Yogurt,"Süt, Kahvaltılık, Sark.",31.45,01,,0.0,0.0,0.0
Dr.Oetker Yogotella Orman Meyveli Hazır Yoğurt,"Süt, Kahvaltılık, Sark.",31.45,01,,0.0,0.0,0.0
Eker Ananaslı Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,,0.0,0.0,20.401337792642146
Eker Çilekli Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",115.75,01,,,,0.0
Eker Çilekli Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,,0.0,0.0,20.401337792642146
Eker Çilekli Probiyotik Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",83.95,01,,12.684563758389267,12.684563758389267,0.0
Eker Çilekli Yoğurt 65 Gr,"Süt, Kahvaltılık, Sark.",29.95,01,,0.0,0.0,0.0
Eker Çırpılmış Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",59.9,01,,0.0,-26.50306748466258,
Eker Dilimli Kaşar Peyniri 350 Gr,"Süt, Kahvaltılık, Sark.",223.0,01,,11.555777888944469,11.555777888944469,11.555777888944469
Eker Efsane Tam Yağlı Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",85.5,01,,22.230164403145096,22.230164403145096,0.0
Eker Efsane Yoğurt 250 Gr,"Süt, Kahvaltılık, Sark.",29.9,01,,,,0.0
Eker Efsane Yoğurt 350 Gr,"Süt, Kahvaltılık, Sark.",45.5,01,,0.0,0.0,0.0
Eker Homojenize Yoğurt 1500 Ml,"Süt, Kahvaltılık, Sark.",114.75,01,,0.0,,28.212290502793298
Eker Kaşar Peyniri 400 Gr,"Süt, Kahvaltılık, Sark.",269.9,01,,22.737608003638005,22.737608003638005,22.737608003638005
Eker Kaşar Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",359.9,01,,33.34568358651352,33.34568358651352,33.34568358651352
Eker Kayısılı Probiyotik Yoğurt 4*100 Gr,"Süt, Kahvaltılık, Sark.",92.5,01,,15.76971214017521,,
Eker Kaymak 100 Gr,"Süt, Kahvaltılık, Sark.",76.95,01,,25.1219512195122,25.1219512195122,0.0
Eker Kaymak 200 Gr,"Süt, Kahvaltılık, Sark.",134.5,01,,0.0,0.0,12.176814011676392
Eker Kaymaklı Tava Yoğurt 1000 Gr,"Süt, Kahvaltılık, Sark.",125.95,01,,0.0,0.0,
Eker Kaymaklı Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",65.5,01,,0.0,0.0,
Eker Kefir 1 Lt,"Süt, Kahvaltılık, Sark.",89.95,01,,-0.6077348066298311,-0.6077348066298311,-0.6077348066298311
Eker Kefir Ananas Muz 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,,33.762517882689544,33.762517882689544,0.0
Eker Kefir Havuç Zerdeçal Mandalina 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,,33.762517882689544,33.762517882689544,0.0
Eker Kefir Orman Meyveli 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,,0.0,0.0,20.401337792642146
Eker Kefir Pancar Limon Zencefil 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,,33.762517882689544,33.762517882689544,0.0
Eker Orman Meyveli Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",115.75,01,,0.0,0.0,0.0
Eker Orman Meyveli Probiyotik Meyveli Yoğurt 4*100 Gr,"Süt, Kahvaltılık, Sark.",92.5,01,,15.76971214017521,,
Eker Orman Meyveli Probiyotik Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",83.95,01,,,12.684563758389267,0.0
Eker Probiyotik İncir&Yulaflı Yoğurt 125 Gr,"Süt, Kahvaltılık, Sark.",33.5,01,,0.0,0.0,0.0
Eker Probiyotik Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",62.5,01,,0.0,,0.0
Eker Probiyotik Yoğurt 900 Gr,"Süt, Kahvaltılık, Sark.",119.95,01,,33.42602892102335,33.42602892102335,11.116257526632701
Eker Sade Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,,0.0,0.0,20.401337792642146
Eker Şeftali & Kayısılı Kefir 200 ml,"Süt, Kahvaltılık, Sark.",36.0,01,,0.0,0.0,20.401337792642146
Eker Şeftali & Kayısılı Yoğurt 65 Gr,"Süt, Kahvaltılık, Sark.",29.95,01,,0.0,0.0,0.0
Eker Süzme Yoğurt 900 Gr,"Süt, Kahvaltılık, Sark.",193.5,01,,29.043014338112716,29.043014338112716,21.013133208255155
Eker Tereyağı 400 Gr,"Süt, Kahvaltılık, Sark.",365.0,01,,21.666666666666668,21.666666666666668,21.666666666666668
Eker Yoğurt 150 Gr,"Süt, Kahvaltılık, Sark.",19.95,01,,17.699115044247787,17.699115044247787,17.699115044247787
Eker Yoğurt Kova 2 Kg,"Süt, Kahvaltılık, Sark.",179.9,01,,38.49114703618168,38.49114703618168,12.507817385866165
Enver Ağa 10lu L Yumurta,"Süt, Kahvaltılık, Sark.",69.9,01,,-15.681544028950542,-15.681544028950542,
Enver Ağa 15li L Yumurta,"Süt, Kahvaltılık, Sark.",129.9,01,,30.03003003003003,30.03003003003003,0.0
Enver Ağa 20li L Yumurta,"Süt, Kahvaltılık, Sark.",99.95,01,,5.210526315789476,-37.49218261413383,-37.49218261413383
Enver Ağa 30lu M Yumurta,"Süt, Kahvaltılık, Sark.",179.9,01,,5.885815185403178,5.885815185403178,5.885815185403178
Enver Ağa 6lı L Yumurta,"Süt, Kahvaltılık, Sark.",52.9,01,,6.012024048096193,6.012024048096193,6.012024048096193
Enver Ağa Organik 10lu M Boy Yumurta,"Süt, Kahvaltılık, Sark.",129.9,01,,18.198362147406733,18.198362147406733,0.0
Erzincan Tulum Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",379.95,01,,0.0,0.0,0.0
"Eti Lifalif Granola Kuru Elmalı,Kuru Dutlu 200 Gr","Süt, Kahvaltılık, Sark.",135.0,01,,-16.923076923076923,-16.923076923076923,-16.923076923076923
Eti Lifalif Granola Kuru Vişneli Kakao Parçacıklı Fındıklı 200 Gr,"Süt, Kahvaltılık, Sark.",135.0,01,,-16.923076923076923,-16.923076923076923,-16.923076923076923
Eti Lifalif Granola Kuruyemişli 200 Gr,"Süt, Kahvaltılık, Sark.",135.0,01,,-16.923076923076923,-16.923076923076923,-16.923076923076923
"Eti Lifalif İnce Öğütülmüş Yulaflı Kırmızı Meyveli, Bademli, Hibiskuslu Müsli","Süt, Kahvaltılık, Sark.",147.5,01,,0.0,0.0,0.0
Eti Lifalif Kuru Meyveli&Fındıklı Müsli 350 Gr,"Süt, Kahvaltılık, Sark.",116.0,01,,0.0,0.0,0.0
Eti Lifalif Yer Fıstık ve Hurmalı Müsli 350 Gr,"Süt, Kahvaltılık, Sark.",116.0,01,,0.0,0.0,0.0
Eti Lifalif Yulaf Ezmesi 500 Gr,"Süt, Kahvaltılık, Sark.",87.5,01,,16.744496330887255,16.744496330887255,0.0
Fiskobirlik Nuga Kakaolu Fındık Kreması 700 Gr,"Süt, Kahvaltılık, Sark.",259.95,01,,-21.215335656917716,-21.215335656917716,-21.215335656917716
Fiskobirlik Şeker İlavesiz Fındık Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",409.95,01,,0.0,,0.0
Fiskobirlik Şekerli Fındık Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",359.95,01,,0.0,,0.0
Gold Fındık Ezmesi 340Gr,"Süt, Kahvaltılık, Sark.",159.5,01,,0.0,0.0,0.0
Gold Kremfıstık Şeker İlavesiz 340Gr,"Süt, Kahvaltılık, Sark.",199.5,01,,0.0,0.0,0.0
Gürmar Az Tuzlu İzmir Teneke Tulum Peyniri - 350 Gr.,"Süt, Kahvaltılık, Sark.",209.97,01,,0.0,0.0,0.0
Gürmar Deri Mevsim Tulum Peyniri - 350 Gr.,"Süt, Kahvaltılık, Sark.",244.97,01,,0.0,0.0,0.0
Gürmar Ekstra Klasik Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",174.97,01,,0.0,0.0,0.0
Gürmar Eski Kaşar Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",429.95,01,,0.0,0.0,0.0
Gürmar İzmir Tulum Peyn - 350 Gr.,"Süt, Kahvaltılık, Sark.",160.97,01,,0.0,0.0,-20.6927132088486
Gürmar Lüks Klasik Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",139.97,01,,0.0,0.0,-20.00342915928445
Gürmar Lüks Mevsim Tulum Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",339.95,01,,13.335555925987666,13.335555925987666,0.0
Gürmar Mevsim Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",209.97,01,,0.0,0.0,0.0
Gürmar Sakızlı Klasik İnek Peyniri (Yumuşak) - 350 Gr.,"Süt, Kahvaltılık, Sark.",157.47,01,,0.0,0.0,0.0
Gürmar Sepet Loru - 500 Gr.,"Süt, Kahvaltılık, Sark.",149.95,01,,7.145409074669526,7.145409074669526,7.145409074669526
Gürmar Tulum Loru - 500 Gr.,"Süt, Kahvaltılık, Sark.",94.95,01,,0.0,-17.39886907351022,-17.39886907351022
Gürsüt Çeçil Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,25.006251562890725,25.006251562890725,0.0
Gürsüt Çeçil Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",239.9,01,,0.0,-17.247326664367016,-4.001600640256102
Gürsüt Çökelek - 500 Gr.,"Süt, Kahvaltılık, Sark.",49.95,01,,-16.680567139282733,-16.680567139282733,-16.680567139282733
Gürsüt Dil Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,25.006251562890725,25.006251562890725,0.0
Gürsüt Dilim Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,0.0,0.0,0.0
Gürsüt Dilimli Kahvaltı Lezzetim 250Gr,"Süt, Kahvaltılık, Sark.",139.9,01,,0.0,0.0,0.0
Gürsüt İzmir Tulum Peyniri 200 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,0.0,0.0,0.0
Gürsüt Jersey Pastörize Günlük Süt 3 lt,"Süt, Kahvaltılık, Sark.",299.9,01,,0.0,,0.0
Gürsüt Kahvaltı Lezzetim - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,0.0,0.0,0.0
Gürsüt Kahvaltı Lezzetim 1000Gr,"Süt, Kahvaltılık, Sark.",499.9,01,,0.0,0.0,0.0
Gürsüt Kahvaltı Lezzetim 250Gr,"Süt, Kahvaltılık, Sark.",139.9,01,,0.0,,0.0
Gürsüt Kahvaltı Lezzetleri Çeçil Peyniri 200 gr,"Süt, Kahvaltılık, Sark.",119.9,01,,0.0,0.0,0.0
Gürsüt Klasik Beyaz Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,0.0,0.0,0.0
Gürsüt Köy Taze Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",149.95,01,,-21.0581732034746,-21.0581732034746,0.0
Gürsüt Köy Taze Beyaz Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,17.657445556209534,17.657445556209534,0.0
Gürsüt Krem Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,-25.0208507089241,-10.01001001001001
Gürsüt Lor Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",79.9,01,,0.0,0.0,0.0
Gürsüt Mini Dilim Peynir 150 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,0.0,
Gürsüt Mini Kalbim 150 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,0.0,
Gürsüt Mini Örgüm Peynir 150 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,0.0,
Gürsüt Mini Peynir Toplarım 150 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,0.0,
Gürsüt Örgü Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,25.006251562890725,25.006251562890725,0.0
Gürsüt Örme Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,0.0,0.0,0.0
Gürsüt Otlu Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",199.95,01,,0.0,0.0,0.0
Gürsüt Pazar Kahvaltısı 200 Gr,"Süt, Kahvaltılık, Sark.",99.9,01,,-16.680567139282733,-16.680567139282733,-16.680567139282733
Gürsüt Rende Mozeralla Peyniri 150 gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,0.0,0.0
Gürsüt Süzme Yoğurt - 500 Gr.,"Süt, Kahvaltılık, Sark.",84.95,01,,0.0,-15.007503751875936,-15.007503751875936
Gürsüt Tadım Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",115.47,01,,0.0,0.0,0.0
Gürsüt Taze Kaşar Peyniri 500Gr,"Süt, Kahvaltılık, Sark.",239.9,01,,0.0,-20.006668889629868,-4.001600640256102
Gürsüt Tost Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",259.9,01,,0.0,0.0,0.0
Gürsüt Yayık Tereyağ - 500 Gr.,"Süt, Kahvaltılık, Sark.",274.95,01,,0.0,0.0,-8.334722453742291
Gürsüt Yayık Tereyağ 500 Gr,"Süt, Kahvaltılık, Sark.",279.95,01,,0.0,0.0,-6.667777962993833
Halis Antep Fıstıklı Hurma Suyu İle Tatlandırılmış Üçgen Tahin Helva 300 Gr,"Süt, Kahvaltılık, Sark.",350.0,01,,16.705568522840956,16.705568522840956,0.0
Halis Antep Fıstıklı Tahin Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",305.0,01,,0.0,0.0,10.929259865430083
Halis Antep Fıstıklı Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",350.0,01,,0.0,0.0,0.0
Halis Hünkar Susamlı Tepsi Helvası - 500 Gr.,"Süt, Kahvaltılık, Sark.",149.95,01,,0.0,-14.289797084881394,-14.289797084881394
Halis Kakaolu Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,0.0,0.0,0.0
Halis Sade Hurma Suyu İle Tatlandırılmış Üçgen Tahin Helva 300 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,33.3555703802535,33.3555703802535,0.0
Halis Sade Tahin Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",154.95,01,,0.0,0.0,19.23816852635629
Halis Sade Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,0.0,0.0,0.0
Halis Tahin 600 Gr,"Süt, Kahvaltılık, Sark.",219.9,01,,0.0,0.0,2.279069767441863
Halis Üzüm Pekmezi 800 Gr,"Süt, Kahvaltılık, Sark.",219.9,01,,0.0,0.0,18.86486486486487
Hünnap Glutensiz İnce Kıyım Yulaf Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,0.0,0.0,0.0
Hünnap Glutensiz Yulaf Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,0.0,0.0,0.0
Hünnap Good Keçi Sütlü Çikolatalı Gevrek 240 Gr,"Süt, Kahvaltılık, Sark.",129.95,01,,0.0,0.0,0.0
Hünnap Good Keçi Sütlü Şekersiz Kakaolu Kahvaltılık Gevrek 240 Gr,"Süt, Kahvaltılık, Sark.",129.95,01,,0.0,0.0,
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 1000 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,0.0,0.0,0.0
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 500 Gr,"Süt, Kahvaltılık, Sark.",59.9,01,,0.0,-29.52941176470588,-29.52941176470588
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte Dürüm 180 Gr,"Süt, Kahvaltılık, Sark.",39.0,01,,0.0,0.0,0.0
İçim Beyaz İnek Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",169.9,01,,0.0,-10.5318588730911,-10.5318588730911
İçim Chili Labne 180 Gr,"Süt, Kahvaltılık, Sark.",75.9,01,,26.71118530884809,26.71118530884809,
İçim Çilekli Kefir 1 Lt,"Süt, Kahvaltılık, Sark.",106.9,01,,0.0,0.0,6.9534767383691864
İçim Çilekli Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",41.5,01,,,0.0,3.8798498122653244
İçim Çocuk Devam Sütü 1000 Ml,"Süt, Kahvaltılık, Sark.",79.95,01,,,0.0,0.0
İçim Dilimli Burger Peyniri 200 Gr,"Süt, Kahvaltılık, Sark.",129.9,01,,-13.371123707902624,-7.1811361200428605,-7.1811361200428605
İçim Dilimli Tost-Sandviç Peyniri 65 Gr,"Süt, Kahvaltılık, Sark.",41.5,01,,0.0,3.8798498122653244,3.8798498122653244
İçim Doğal Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",52.95,01,,0.0,6.006006006006006,6.006006006006006
İçim Doğal Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",71.5,01,,0.0,0.0,0.0
İçim Dolcia Çilekli Puding 4*60 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,,0.0,0.0,0.0
İçim Fit Yüksek Proteinli Çilekli Süt 400 Ml,"Süt, Kahvaltılık, Sark.",69.95,01,,,7.698229407236336,7.698229407236336
İçim Fit Yüksek Proteinli Kahveli Süt 400 Ml,"Süt, Kahvaltılık, Sark.",69.95,01,,0.0,7.698229407236336,7.698229407236336
İçim Fit Yüksek Proteinli Vanilyalı Süt 400 Ml,"Süt, Kahvaltılık, Sark.",69.95,01,,0.0,7.698229407236336,7.698229407236336
İçim İçimino Çikolatalı Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,,0.0,0.0,0.0
İçim İçimino Çilekli Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,,,0.0,0.0
İçim İçimino Muzlu Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,,0.0,0.0,0.0
İçim Kaşar Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",279.9,01,,-6.684447407901321,-6.684447407901321,-6.684447407901321
İçim Kaymak 150 Gr,"Süt, Kahvaltılık, Sark.",129.9,01,,-10.413793103448272,-0.03847633705269946,-0.03847633705269946
İçim Kekikli Zeytinli Labne 180 Gr,"Süt, Kahvaltılık, Sark.",75.9,01,,26.71118530884809,26.71118530884809,8.506075768406006
İçim Krem Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,0.0,0.0,0.0
İçim Krema 200 Ml,"Süt, Kahvaltılık, Sark.",69.9,01,,-12.570356472795494,-12.570356472795494,-12.570356472795494
İçim Labne 180 Gr,"Süt, Kahvaltılık, Sark.",75.9,01,,26.71118530884809,26.71118530884809,8.506075768406006
İçim Labne Peynir 3x180 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,,0.0,-25.006251562890725,-25.006251562890725
İçim Labne Peynir 400 Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,-14.326545194712386,-14.326545194712386,9.000000000000005
İçim Laktozsuz Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",83.9,01,,0.0,0.0,0.0
İçim Mini Top Peynir 180 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,,0.0,,0.0
İçim Organik Süt 1 Lt,"Süt, Kahvaltılık, Sark.",79.95,01,,0.0,0.0,0.0
İçim Organik Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",99.95,01,,,0.0,0.0
İçim Pesto Soslu Labne 180 Gr,"Süt, Kahvaltılık, Sark.",75.9,01,,26.71118530884809,26.71118530884809,8.506075768406006
İçim Probiyetik Ahududu&Hibiskus 250 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,,-9.272727272727275
İÇİM Probiyetik K.Mürver&Y.Mersinli Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,-9.272727272727275,-9.272727272727275
İçim Rahat Laktozsuz Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",99.95,01,,0.0,0.0,5.26592943654555
İçim Rahat Laktozsuz Süt 1 Lt,"Süt, Kahvaltılık, Sark.",79.5,01,,32.7212020033389,32.7212020033389,13.652609006433162
İçim Sade Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",92.5,01,,0.0,,8.887580929958796
İçim Sade Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",41.5,01,,0.0,0.0,3.8798498122653244
İçim Şef Krema Mantarlı 200 Ml,"Süt, Kahvaltılık, Sark.",59.9,01,,5.272407732864675,5.272407732864675,19.91991991991991
İçim Şef Krema Peynirli 200 Ml,"Süt, Kahvaltılık, Sark.",59.9,01,,5.272407732864675,5.272407732864675,19.91991991991991
İçim Şef Pesto Fesleğenli Krema 200 Ml,"Süt, Kahvaltılık, Sark.",59.9,01,,5.272407732864675,5.272407732864675,19.91991991991991
İçim Şef Yarım Yağlı Krema 200 Ml,"Süt, Kahvaltılık, Sark.",59.9,01,,5.272407732864675,5.272407732864675,19.91991991991991
İçim Süt 200 Ml,"Süt, Kahvaltılık, Sark.",23.5,01,,0.0,2.3965141612200465,17.794486215538853
İçim Süzme Beyaz Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",159.95,01,,23.133179368745175,23.133179368745175,1.5555555555555485
İçim Süzme Beyaz Peynir 900 Gr,"Süt, Kahvaltılık, Sark.",239.9,01,,-14.306126093945343,-7.713021734949023,9.070243237099348
İçim Süzme Yumuşak Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",159.95,01,,23.133179368745175,23.133179368745175,6.668889629876626
İçim Tam Yağlı Beyaz Peynir 900 Gr,"Süt, Kahvaltılık, Sark.",259.9,01,,-13.352225370895155,-13.352225370895155,-7.161993213073768
İçim Tam Yağlı Süt 1 Lt,"Süt, Kahvaltılık, Sark.",69.5,01,,7.751937984496124,7.751937984496124,7.751937984496124
İçim Tam Yağlı Yoğurt 1200 Gr,"Süt, Kahvaltılık, Sark.",115.95,01,,0.0,,28.904947192884933
İçim Taze Peynir 180 Gr,"Süt, Kahvaltılık, Sark.",75.0,01,,0.0,0.0,0.0
İçim Tereyağ 750 Gr,"Süt, Kahvaltılık, Sark.",549.9,01,,-8.334722453742291,,-3.50938761186173
İçim Tereyağ Folyö 200 Gr,"Süt, Kahvaltılık, Sark.",169.9,01,,6.2539086929330825,6.2539086929330825,6.2539086929330825
İçim Tereyağ Köy Tipi 400 Gr,"Süt, Kahvaltılık, Sark.",399.9,01,,11.114198388441235,11.114198388441235,11.114198388441235
